datetime,nat_demand,holiday,school,Price,Panama_Temperature,Panama_Humidity,Panama_LiquidWater,Panama_WindSpeed,Peak_Hour
13-05-2015 13:00,1544.8822,0,1,18847.56284,32.86171875,0.016975991,0.0974528,7.932419596,1
13-05-2015 14:00,1557.6939,0,1,19003.86558,32.70297648,0.016696255,0.127075192,8.458021564,1
13-05-2015 15:00,1511.1435,0,1,18435.9507,32.07344971,0.016742042,0.130818683,9.435151958,1
13-05-2015 16:00,1408.7714,0,1,17187.01108,31.10695801,0.017098104,0.120340983,10.42557884,0
13-05-2015 17:00,1278.8863,0,1,15602.41286,30.00945435,0.017492329,0.104802448,10.75038149,0
13-05-2015 18:00,1274.6355,0,1,15550.5531,28.83538208,0.017891649,0.098653158,10.33698547,0
13-05-2015 19:00,1298.2501,0,1,15838.65122,27.91904093,0.018306224,0.099995932,10.26471659,0
13-05-2015 20:00,1256.6576,0,1,15331.22272,27.32516886,0.018509731,0.103179932,10.24190961,0
13-05-2015 21:00,1221.4194,0,1,14901.31668,26.94424845,0.018553039,0.103185017,9.948911855,0
13-05-2015 22:00,1173.922,0,1,14321.8484,26.67883708,0.018565758,0.099456787,10.04881306,0
13-05-2015 23:00,1116.4742,0,1,13620.98524,26.45464478,0.018553031,0.094243369,10.38848376,0
14-05-2015 00:00,1040.9891,0,1,12700.06702,26.28893433,0.018519957,0.096984865,10.59141308,0
14-05-2015 01:00,1007.8652,0,1,12295.95544,26.14197184,0.018458862,0.103495278,10.65584363,0
14-05-2015 02:00,998.4596,0,1,12181.20712,25.99874268,0.018402871,0.103027343,10.86829674,0
14-05-2015 03:00,964.2066,0,1,11763.32052,25.89711914,0.018357057,0.10055542,10.91050589,0
14-05-2015 04:00,941.7901,0,1,11489.83922,25.82873942,0.018323974,0.10161336,10.32002397,0
14-05-2015 05:00,964.7822,0,1,11770.34284,25.81553548,0.018290912,0.106221517,9.625178272,0
14-05-2015 06:00,973.4073,0,1,11875.56906,25.95345459,0.018275653,0.117080687,9.717685975,0
14-05-2015 07:00,1125.5009,0,1,13731.11098,26.60665283,0.018191737,0.125025429,10.99315717,0
14-05-2015 08:00,1308.9762,0,1,15969.50964,27.51009521,0.017955233,0.129587809,11.60431451,0
14-05-2015 09:00,1412.985,0,1,17238.417,28.57327677,0.017596666,0.129882813,11.1762802,0
14-05-2015 10:00,1466.733,0,1,17894.1426,29.73106283,0.017217753,0.126871747,10.52206022,0
14-05-2015 11:00,1477.9035,0,1,18030.4227,30.69169515,0.017027031,0.117848715,9.739497771,1
14-05-2015 12:00,1455.3543,0,1,17755.32246,31.21393229,0.017105868,0.117340089,8.749728073,0
14-05-2015 13:00,1472.7094,0,1,17967.05468,31.37925618,0.016996487,0.127543132,8.266283315,1
14-05-2015 14:00,1479.3043,0,1,18047.51246,31.26038005,0.016856591,0.137288413,7.825452318,1
14-05-2015 15:00,1460.4072,0,1,17816.96784,30.88584798,0.016889629,0.141499837,7.234211672,0
14-05-2015 16:00,1411.4206,0,1,17219.33132,30.26172282,0.017067632,0.14584351,6.462350865,0
14-05-2015 17:00,1276.8018,0,1,15576.98196,29.56821086,0.01711085,0.137878418,5.955092493,0
14-05-2015 18:00,1279.3544,0,1,15608.12368,28.62111816,0.017408385,0.120229085,5.502918847,0
14-05-2015 19:00,1305.5852,0,1,15928.13944,27.77700195,0.017848336,0.112721763,5.725746569,0
14-05-2015 20:00,1271.0872,0,1,15507.26384,27.19199015,0.01839765,0.107371013,5.607086234,0
14-05-2015 21:00,1252.8946,0,1,15285.31412,26.84610392,0.018852869,0.103932698,5.009106643,0
14-05-2015 22:00,1195.7753,0,1,14588.45866,26.60090535,0.019053754,0.109018961,4.609497607,0
14-05-2015 23:00,1111.3059,0,1,13557.93198,26.27079671,0.019295329,0.110595702,5.037903745,0
15-05-2015 00:00,1051.803,0,1,12831.9966,25.95305786,0.019109666,0.108632403,6.295236069,0
15-05-2015 01:00,1007.5718,0,1,12292.37596,25.69155273,0.018885863,0.102315267,7.566270161,0
15-05-2015 02:00,983.6475,0,1,12000.4995,25.50494792,0.018740906,0.097198485,8.133429638,0
15-05-2015 03:00,967.3792,0,1,11802.02624,25.39033407,0.018662075,0.088750202,7.921000256,0
15-05-2015 04:00,965.6464,0,1,11780.88608,25.33060099,0.018613789,0.08674113,7.495569156,0
15-05-2015 05:00,975.9692,0,1,11906.82424,25.33772176,0.018646881,0.100026447,7.214588849,0
15-05-2015 06:00,955.9253,0,1,11662.28866,25.47268066,0.018746097,0.115030925,7.19368743,0
15-05-2015 07:00,1104.8916,0,1,13479.67752,26.02190552,0.018908908,0.130859373,8.105020579,0
15-05-2015 08:00,1291.6383,0,1,15757.98726,26.67019043,0.019104771,0.142405193,8.461877306,0
15-05-2015 09:00,1380.2411,0,1,16838.94142,27.43506266,0.019028455,0.160380045,8.298000613,0
15-05-2015 10:00,1459.1782,0,1,17801.97404,28.15560303,0.01872327,0.16980998,8.038003216,0
15-05-2015 11:00,1471.1963,0,1,17948.59486,28.67924398,0.018474039,0.175242107,7.656685475,1
15-05-2015 12:00,1456.1447,0,1,17764.96534,28.99755249,0.018349407,0.173706053,7.292815931,0
15-05-2015 13:00,1476.6585,0,1,18015.2337,29.11611328,0.01819426,0.16668701,7.056956741,1
15-05-2015 14:00,1430.7158,0,1,17454.73276,29.03768311,0.018039119,0.147847493,6.733241833,0
15-05-2015 15:00,1396.1081,0,1,17032.51882,28.84156698,0.017978073,0.130767823,6.373750728,0
15-05-2015 16:00,1333.7015,0,1,16271.1583,28.36408895,0.018105212,0.126332602,5.521803758,0
15-05-2015 17:00,1215.3352,0,1,14827.08944,27.62880859,0.018339158,0.129638673,4.430132909,0
15-05-2015 18:00,1228.0018,0,1,14981.62196,26.71013794,0.018898629,0.139953611,3.35411715,0
15-05-2015 19:00,1264.6338,0,1,15428.53236,26.13290812,0.019107158,0.14586385,3.080142797,0
15-05-2015 20:00,1246.2667,0,1,15204.45374,25.77600505,0.019099532,0.145843507,3.402166659,0
15-05-2015 21:00,1191.8792,0,1,14540.92624,25.49893595,0.019079193,0.133168537,4.110263928,0
15-05-2015 22:00,1123.8075,0,1,13710.4515,25.30985921,0.019010534,0.118642173,4.960309326,0
15-05-2015 23:00,1094.291,0,1,13350.3502,25.20160319,0.018885928,0.100616455,5.657529684,0
16-05-2015 00:00,1036.0611,0,1,12639.94542,25.1068868,0.018723176,0.105367026,6.060231071,0
16-05-2015 01:00,999.8904,0,1,12198.66288,24.99377848,0.018537536,0.131281537,6.235300445,0
16-05-2015 02:00,968.6855,0,1,11817.9631,24.82076416,0.01835443,0.1492513,6.236030229,0
16-05-2015 03:00,938.9862,0,1,11455.63164,24.62810669,0.018148435,0.153361,6.267239537,0
16-05-2015 04:00,931.2133,0,1,11360.80226,24.49518229,0.017950063,0.145263675,5.882222225,0
16-05-2015 05:00,939.9844,0,1,11467.80968,24.40733236,0.017810174,0.133209228,5.183122139,0
16-05-2015 06:00,926.9406,0,1,11308.67532,24.52344157,0.017817783,0.1259257,4.638288174,0
16-05-2015 07:00,995.9594,0,1,12150.70468,25.26783651,0.017680433,0.126200357,5.283313812,0
16-05-2015 08:00,1096.1483,0,1,13373.00926,26.22875366,0.017642266,0.138142903,5.321318238,0
16-05-2015 09:00,1165.5993,0,1,14220.31146,27.36396688,0.017647339,0.154785153,5.504455995,0
16-05-2015 10:00,1198.2274,0,1,14618.37428,28.27200724,0.017532885,0.167053223,6.180932283,0
16-05-2015 11:00,1211.5859,0,1,14781.34798,28.92625326,0.017471835,0.170633953,6.996014503,0
16-05-2015 12:00,1190.9621,0,1,14529.73762,29.18536784,0.017474369,0.189168293,7.458136682,0
16-05-2015 13:00,1177.2397,0,1,14362.32434,29.29683838,0.017441301,0.203715007,7.871040851,0
16-05-2015 14:00,1151.4714,0,1,14047.95108,29.14052734,0.017497244,0.220642093,8.461235282,0
16-05-2015 15:00,1135.5135,0,1,13853.2647,28.75953573,0.017616755,0.24721273,9.346612573,0
16-05-2015 16:00,1084.0338,0,1,13225.21236,28.17633464,0.017698122,0.256815593,10.18467352,0
16-05-2015 17:00,1062.1524,0,1,12958.25928,27.4118693,0.0178151,0.24517822,10.55660424,0
16-05-2015 18:00,1132.0079,0,1,13810.49638,26.58379517,0.018021098,0.224253337,10.33397416,0
16-05-2015 19:00,1178.3656,0,1,14376.06032,25.98955688,0.018112656,0.186177568,10.39379734,0
16-05-2015 20:00,1149.6018,0,1,14025.14196,25.63393555,0.017995676,0.146911623,10.63707585,0
16-05-2015 21:00,1084.99,0,1,13236.878,25.35446574,0.017797311,0.123931883,10.50689851,0
16-05-2015 22:00,1040.7783,0,1,12697.49526,25.13112793,0.017595128,0.10243225,10.23685305,0
16-05-2015 23:00,996.18,0,1,12153.396,24.93102417,0.017408199,0.097676595,9.883891873,0
17-05-2015 00:00,958.9959,0,1,11699.74998,24.79177246,0.017227628,0.099812825,9.474699792,0
17-05-2015 01:00,932.214,0,1,11373.0108,24.71456299,0.017111902,0.121917723,9.321326802,0
17-05-2015 02:00,903.2224,0,1,11019.31328,24.64623413,0.017099175,0.140034993,9.392030241,0
17-05-2015 03:00,887.6552,0,1,10829.39344,24.60490316,0.017139845,0.142740883,9.664217779,0
17-05-2015 04:00,861.2162,0,1,10506.83764,24.5507548,0.017207208,0.129969279,9.27067637,0
17-05-2015 05:00,869.1559,0,1,10603.70198,24.47590535,0.017279665,0.112899781,8.418382033,0
17-05-2015 06:00,840.5518,0,1,10254.73196,24.61599121,0.017371201,0.091313679,8.186744045,0
17-05-2015 07:00,866.2555,0,1,10568.3171,25.64077148,0.017368642,0.076237997,9.953997373,0
17-05-2015 08:00,923.0511,0,1,11261.22342,27.128066,0.017027852,0.070994058,11.15198393,0
17-05-2015 09:00,953.8279,0,1,11636.70038,28.73857015,0.016553548,0.076237997,11.18669384,0
17-05-2015 10:00,978.2252,0,1,11934.34744,30.0744873,0.01642257,0.085459392,10.78992667,0
17-05-2015 11:00,994.3043,0,1,12130.51246,31.00618896,0.016525563,0.093668621,10.26184971,0
17-05-2015 12:00,1001.1472,0,1,12213.99584,31.60894165,0.016568794,0.120218913,9.944802651,0
17-05-2015 13:00,1018.1375,0,1,12421.2775,31.78517049,0.016482328,0.159322103,9.981659548,0
17-05-2015 14:00,1014.3241,0,1,12374.75402,31.36003011,0.01651793,0.20670573,10.20023387,0
17-05-2015 15:00,989.3307,0,1,12069.83454,30.45984294,0.016727735,0.239644367,10.18576703,0
17-05-2015 16:00,995.1344,0,1,12140.63968,29.47062581,0.016907025,0.2368571,9.845678179,0
17-05-2015 17:00,985.5908,0,1,12024.20776,28.42489014,0.017105388,0.2008667,9.037486055,0
17-05-2015 18:00,1048.7997,0,1,12795.35634,27.27870076,0.017629271,0.160634363,7.515181851,0
17-05-2015 19:00,1104.761,0,1,13478.0842,26.54088745,0.017964962,0.135203043,6.922032158,0
17-05-2015 20:00,1092.2143,0,1,13325.01446,26.15929565,0.018132807,0.124888103,6.869822421,0
17-05-2015 21:00,1083.6931,0,1,13221.05582,25.9228658,0.01825996,0.108469647,7.233631014,0
17-05-2015 22:00,1025.2344,0,1,12507.85968,25.74713542,0.018280283,0.104858397,7.646353714,0
17-05-2015 23:00,978.8955,0,1,11942.5251,25.55997111,0.018224319,0.1006368,7.97249765,0
18-05-2015 00:00,908.2659,0,1,11080.84398,25.35612386,0.018165818,0.095036823,8.204997459,0
18-05-2015 01:00,876.8744,0,1,10697.86768,25.1620931,0.018086975,0.095713297,8.216673468,0
18-05-2015 02:00,874.4671,0,1,10668.49862,25.00149943,0.018036109,0.10489909,8.051167183,0
18-05-2015 03:00,867.182,0,1,10579.6204,24.90048625,0.017977613,0.112325033,7.925637781,0
18-05-2015 04:00,863.4718,0,1,10534.35596,24.80036825,0.017898774,0.118275963,7.451574864,0
18-05-2015 05:00,892.8524,0,1,10892.79928,24.7120402,0.01781485,0.111480713,6.958286139,0
18-05-2015 06:00,899.0384,0,1,10968.26848,24.7756897,0.017769076,0.10293579,6.939221861,0
18-05-2015 07:00,1025.6756,0,1,12513.24232,25.37325439,0.017695327,0.095550535,8.440963297,0
18-05-2015 08:00,1239.0101,0,1,15115.92322,26.44832764,0.017407955,0.082829795,9.631770287,0
18-05-2015 09:00,1344.9578,0,1,16408.48516,27.96029053,0.016936206,0.079264323,10.01182419,0
18-05-2015 10:00,1415.7341,0,1,17271.95602,29.49406331,0.016493701,0.085642498,9.966922691,0
18-05-2015 11:00,1440.8095,0,1,17577.8759,30.64812622,0.016318223,0.089772543,9.656838405,0
18-05-2015 12:00,1432.6425,0,1,17478.2385,31.36746623,0.01643139,0.097707114,9.231765983,0
18-05-2015 13:00,1474.6606,0,1,17990.85932,31.68127848,0.016458091,0.10831706,9.133804392,1
18-05-2015 14:00,1490.9192,0,1,18189.21424,31.63372192,0.016418671,0.12287394,9.267884478,1
18-05-2015 15:00,1479.1944,0,1,18046.17168,31.14921468,0.016473345,0.138295493,9.539234746,1
18-05-2015 16:00,1359.7121,0,1,16588.48762,30.39916382,0.016650092,0.143208822,9.569815503,0
18-05-2015 17:00,1232.0545,0,1,15031.0649,29.4207194,0.016981971,0.140869143,9.13219129,0
18-05-2015 18:00,1234.8897,0,1,15065.65434,28.22896729,0.017471524,0.13554891,7.911035633,0
18-05-2015 19:00,1273.2599,0,1,15533.77078,27.32591146,0.017789417,0.139475505,7.73454992,0
18-05-2015 20:00,1211.4518,0,1,14779.71196,26.81572876,0.017898774,0.134979247,7.709621628,0
18-05-2015 21:00,1190.4028,0,1,14522.91416,26.46710612,0.01805391,0.115549723,7.550778108,0
18-05-2015 22:00,1135.4138,0,1,13852.04836,26.22065633,0.018140388,0.10009257,8.116768992,0
18-05-2015 23:00,1053.9727,0,1,12858.46694,25.98932292,0.018249748,0.088714602,9.248923939,0
19-05-2015 00:00,1017.9621,0,1,12419.13762,25.8082723,0.018364191,0.086837768,10.10850631,0
19-05-2015 01:00,1018.3181,0,1,12423.48082,25.68343506,0.018455748,0.095825195,10.04205397,0
19-05-2015 02:00,994.7147,0,1,12135.51934,25.5776001,0.018488812,0.107137043,10.17645507,0
19-05-2015 03:00,982.4917,0,1,11986.39874,25.48246663,0.018460843,0.11299642,10.54525408,0
19-05-2015 04:00,985.1119,0,1,12018.36518,25.36940918,0.018394725,0.110992433,10.17352366,0
19-05-2015 05:00,1036.8896,0,1,12650.05312,25.2812439,0.018308263,0.110280353,8.969780836,0
19-05-2015 06:00,983.5627,0,1,11999.46494,25.36809692,0.018272661,0.10873413,8.141469709,0
19-05-2015 07:00,1111.9075,0,1,13565.2715,26.0625651,0.0182574,0.10590617,8.711555381,0
19-05-2015 08:00,1294.3816,0,1,15791.45552,27.09066162,0.018074298,0.10727946,9.219196998,0
19-05-2015 09:00,1399.7126,0,1,17076.49372,28.17950846,0.017797097,0.114074708,8.560387942,0
19-05-2015 10:00,1434.3073,0,1,17498.54906,29.19295654,0.017527523,0.125528973,7.454204118,0
19-05-2015 11:00,1424.6179,0,1,17380.33838,29.98682048,0.017324073,0.137349445,6.390866361,0
19-05-2015 12:00,1451.5303,0,1,17708.66966,30.48046265,0.017186742,0.156199135,5.529036912,0
19-05-2015 13:00,1499.5887,0,1,18294.98214,30.66912231,0.017252861,0.17470296,5.104971297,1
19-05-2015 14:00,1509.8828,0,1,18420.57016,30.63118896,0.017318981,0.174784342,5.232499604,1
19-05-2015 15:00,1430.9705,0,1,17457.8401,30.32017415,0.017364759,0.162322999,5.648437952,0
19-05-2015 16:00,1364.5939,0,1,16648.04558,29.90722046,0.017435972,0.146820067,6.590420775,0
19-05-2015 17:00,1284.5872,0,1,15671.96384,29.1973409,0.017697924,0.12572225,7.367144296,0
19-05-2015 18:00,1269.6392,0,1,15489.59824,28.09994914,0.018211642,0.105682373,7.460983843,0
19-05-2015 19:00,1308.5746,0,1,15964.61012,27.26493734,0.018641435,0.089090984,8.353427592,0
19-05-2015 20:00,1229.6509,0,1,15001.74098,26.68365885,0.018860147,0.078048705,8.815321209,0
19-05-2015 21:00,1190.0947,0,1,14519.15534,26.26666667,0.018959331,0.080795287,8.674064455,0
19-05-2015 22:00,1145.7603,0,1,13978.27566,25.9975118,0.019020392,0.094924929,8.692323633,0
19-05-2015 23:00,1075.4822,0,1,13120.88284,25.79550578,0.018989889,0.108072918,8.496506593,0
20-05-2015 00:00,1007.3545,0,1,12289.7249,25.59945068,0.018905981,0.118581137,7.942074443,0
20-05-2015 01:00,972.839,0,1,11868.6358,25.40225627,0.018809373,0.12536621,7.274939805,0
20-05-2015 02:00,950.6634,0,1,11598.09348,25.22443034,0.018702563,0.128275555,6.992053539,0
20-05-2015 03:00,931.3622,0,1,11362.61884,25.09247233,0.018583057,0.128489177,7.074743472,0
20-05-2015 04:00,925.8997,0,1,11295.97634,24.97417603,0.018481367,0.12595622,6.691960168,0
20-05-2015 05:00,931.2089,0,1,11360.74858,24.90271403,0.018389863,0.119537352,6.287136136,0
20-05-2015 06:00,947.518,0,1,11559.7196,25.00246582,0.018359369,0.114115397,6.35478149,0
20-05-2015 07:00,1102.5628,0,1,13451.26616,25.62389526,0.01837973,0.113718668,7.702145336,0
20-05-2015 08:00,1291.4318,0,1,15755.46796,26.48297526,0.018290749,0.1175944,8.515934137,0
20-05-2015 09:00,1391.6831,0,1,16978.53382,27.54855754,0.017985624,0.126627603,8.547141111,0
20-05-2015 10:00,1460.804,0,1,17821.8088,28.73047282,0.017578788,0.140055337,7.867903554,0
20-05-2015 11:00,1502.3922,0,1,18329.18484,29.62185059,0.017385488,0.156026203,6.689705127,1
20-05-2015 12:00,1448.4788,0,1,17671.44136,30.16506348,0.017245563,0.18204753,5.701444325,0
20-05-2015 13:00,1467.2802,0,1,17900.81844,30.33402913,0.017199759,0.219970703,5.470866091,0
20-05-2015 14:00,1451.9597,0,1,17713.90834,30.08683675,0.017326904,0.249145503,5.40437199,0
20-05-2015 15:00,1415.6888,0,1,17271.40336,29.62048747,0.017342165,0.25612386,5.712616012,0
20-05-2015 16:00,1297.7257,0,1,15832.25354,28.99529419,0.017415923,0.239624023,6.328735605,0
20-05-2015 17:00,1199.3641,0,1,14632.24202,28.26335042,0.017746541,0.204630533,6.655116779,0
20-05-2015 18:00,1222.726,0,1,14917.2572,27.32739665,0.018395033,0.175964353,6.413800206,0
20-05-2015 19:00,1236.7502,0,1,15088.35244,26.73334147,0.018611201,0.155985517,6.839582258,0
20-05-2015 20:00,1222.7931,0,1,14918.07582,26.36652018,0.018738371,0.133646649,7.335075614,0
20-05-2015 21:00,1181.847,0,1,14418.5334,26.10539144,0.018773968,0.10876465,7.76891041,0
20-05-2015 22:00,1119.6761,0,1,13660.04842,25.91145223,0.018761289,0.096832275,8.116711202,0
20-05-2015 23:00,1025.4061,0,1,12509.95442,25.75627035,0.01873076,0.093836465,8.314844616,0
21-05-2015 00:00,967.0319,0,1,11797.78918,25.59266561,0.018768882,0.102834065,8.101132515,0
21-05-2015 01:00,931.6202,0,1,11365.76644,25.42808431,0.018794269,0.117411295,7.698848165,0
21-05-2015 02:00,919.6852,0,1,11220.15944,25.28546549,0.018799319,0.13063558,7.153911393,0
21-05-2015 03:00,910.2265,0,1,11104.7633,25.14961141,0.018761143,0.141723633,6.827706705,0
21-05-2015 04:00,900.5414,0,1,10986.60508,25.04282023,0.018707728,0.146799723,6.60010194,0
21-05-2015 05:00,935.3884,0,1,11411.73848,24.96667887,0.018646699,0.147430422,6.369704901,0
21-05-2015 06:00,949.4316,0,1,11583.06552,25.15218506,0.018626368,0.1416626,6.598401962,0
21-05-2015 07:00,1086.7919,0,1,13258.86118,25.99229329,0.018575511,0.142852782,8.223114009,0
21-05-2015 08:00,1267.3402,0,1,15461.55044,26.99338175,0.018311016,0.143473307,9.409368705,0
21-05-2015 09:00,1361.0395,0,1,16604.6819,28.01039022,0.017901559,0.140401203,9.901855822,0
21-05-2015 10:00,1462.7939,0,1,17846.08558,28.8779541,0.01757857,0.13590495,9.530829906,0
21-05-2015 11:00,1468.8053,0,1,17919.42466,29.56711222,0.017382736,0.13285319,8.660379667,0
21-05-2015 12:00,1429.0878,0,1,17434.87116,30.0401652,0.01729626,0.13087972,7.589129647,0
21-05-2015 13:00,1430.7044,0,1,17454.59368,30.3211202,0.017197086,0.137013752,6.290539703,0
21-05-2015 14:00,1391.3975,0,1,16975.0495,30.306014,0.017062324,0.155609132,5.573334079,0
21-05-2015 15:00,1315.7837,0,1,16052.56114,29.98661702,0.017008955,0.17619832,4.969091487,0
21-05-2015 16:00,1231.8329,0,1,15028.36138,29.3144165,0.017260778,0.17735799,4.851967851,0
21-05-2015 17:00,1165.0311,0,1,14213.37942,28.47819417,0.017576194,0.154296873,4.797955964,0
21-05-2015 18:00,1178.4131,0,1,14376.63982,27.45821533,0.018270539,0.13765462,4.409123666,0
21-05-2015 19:00,1175.4167,0,1,14340.08374,26.70734049,0.018540165,0.122934979,4.872315464,0
21-05-2015 20:00,1115.862,0,1,13613.5164,26.12073161,0.018695363,0.105651857,5.450100448,0
21-05-2015 21:00,1095.2593,0,1,13362.16346,25.76973877,0.018731043,0.091471355,5.459259332,0
21-05-2015 22:00,1036.7263,0,1,12648.06086,25.58933919,0.018695496,0.082728068,4.839451405,0
21-05-2015 23:00,993.3027,0,1,12118.29294,25.41193034,0.018667563,0.074610392,4.502730206,0
22-05-2015 00:00,945.8215,0,1,11539.0223,25.22867228,0.018588795,0.066945393,4.600989053,0
22-05-2015 01:00,917.6487,0,1,11195.31414,25.10160726,0.018492207,0.064974466,5.101404258,0
22-05-2015 02:00,880.2994,0,1,10739.65268,25.0169515,0.018421058,0.06472524,5.855424467,0
22-05-2015 03:00,869.3967,0,1,10606.63974,24.92637533,0.018347335,0.06034851,6.515816861,0
22-05-2015 04:00,873.2536,0,1,10653.69392,24.83244222,0.018286291,0.05346934,6.616638143,0
22-05-2015 05:00,904.5349,0,1,11035.32578,24.72256877,0.018237983,0.048108419,6.419312671,0
22-05-2015 06:00,907.5419,0,1,11072.01118,24.92022095,0.018283787,0.047571819,6.92052442,0
22-05-2015 07:00,1034.1435,0,1,12616.5507,25.96038208,0.018370259,0.052332559,9.043144601,0
22-05-2015 08:00,1243.7543,0,1,15173.80246,27.34698893,0.01805492,0.063341775,10.15941186,0
22-05-2015 09:00,1322.2767,0,1,16131.77574,28.99164225,0.017383548,0.073613485,10.41993783,0
22-05-2015 10:00,1421.3763,0,1,17340.79086,30.51440837,0.016872379,0.075228374,10.46196007,0
22-05-2015 11:00,1448.1835,0,1,17667.8387,31.67788086,0.016670163,0.072367352,10.26277112,0
22-05-2015 12:00,1438.535,0,1,17550.127,32.39252116,0.016629424,0.084086101,9.892472021,0
22-05-2015 13:00,1463.3279,0,1,17852.60038,32.70769653,0.016583599,0.111195882,9.562970525,0
22-05-2015 14:00,1452.0212,0,1,17714.65864,32.59447632,0.016549237,0.13680013,9.354678719,0
22-05-2015 15:00,1388.1511,0,1,16935.44342,32.00635173,0.01670181,0.146525063,9.364099574,0
22-05-2015 16:00,1312.137,0,1,16008.0714,31.13623454,0.017012055,0.131688433,9.558378238,0
22-05-2015 17:00,1196.3049,0,1,14594.91978,30.02906698,0.017546094,0.098841348,9.713288133,0
22-05-2015 18:00,1205.5459,0,1,14707.65998,28.68522542,0.0182963,0.078338625,9.265085564,0
22-05-2015 19:00,1260.9953,0,1,15384.14266,27.64909261,0.018825254,0.088587441,9.459202552,0
22-05-2015 20:00,1227.9885,0,1,14981.4597,27.13250122,0.018944763,0.10212199,9.37845145,0
22-05-2015 21:00,1181.005,0,1,14408.261,26.80103963,0.018987966,0.10940552,9.053359636,0
22-05-2015 22:00,1128.1951,0,1,13763.98022,26.57188314,0.019015901,0.112030029,8.369301728,0
