datetime,nat_demand,holiday,school,Price,Panama_Temperature,Panama_Humidity,Panama_LiquidWater,Panama_WindSpeed,Peak_Hour
15-02-2020 06:00,1085.4113,0,0,13242.01786,24.3969869,0.01674257,0.051780701,13.55077408,0
15-02-2020 07:00,1144.4313,0,0,13962.06186,25.26590373,0.016780215,0.051239015,15.60967073,0
15-02-2020 08:00,1252.2129,0,0,15276.99738,26.71992391,0.016556216,0.043762206,18.27141571,0
15-02-2020 09:00,1351.9487,0,0,16493.77414,28.22228394,0.016252372,0.034896851,19.40647255,0
15-02-2020 10:00,1422.4914,0,0,17354.39508,29.51835531,0.015966936,0.031435649,19.72133722,0
15-02-2020 11:00,1416.3474,0,0,17279.43828,30.40548096,0.015861901,0.031082153,19.45760943,0
15-02-2020 12:00,1398.6353,0,0,17063.35066,30.89983521,0.015849393,0.031936646,18.87153739,0
15-02-2020 13:00,1400.3402,0,0,17084.15044,31.02934163,0.015855749,0.034136455,18.36524353,0
15-02-2020 14:00,1379.764,0,0,16833.1208,30.80101929,0.015807555,0.0338974,18.02889283,0
15-02-2020 15:00,1345.5193,0,0,16415.33546,30.216038,0.015753316,0.032582601,17.87303631,0
15-02-2020 16:00,1342.9457,0,0,16383.93754,29.24770508,0.015691811,0.03597641,18.28603195,0
15-02-2020 17:00,1282.7556,0,0,15649.61832,27.87661133,0.015755328,0.042256674,18.30173601,0
15-02-2020 18:00,1280.8532,0,0,15626.40904,26.33423258,0.016076046,0.049458821,16.86636534,0
15-02-2020 19:00,1342.3575,0,0,16376.7615,25.48371785,0.016423094,0.054751079,16.40598728,0
15-02-2020 20:00,1322.8651,0,0,16138.95422,25.06555583,0.016580884,0.066780091,16.77971413,0
15-02-2020 21:00,1283.7947,0,0,15662.29534,24.80297241,0.016574043,0.063416798,17.38298272,0
15-02-2020 22:00,1227.5867,0,0,14976.55774,24.58576864,0.016519531,0.054219565,17.42403352,0
15-02-2020 23:00,1199.4631,0,0,14633.44982,24.40043538,0.016462737,0.049235027,17.12739334,0
16-02-2020 00:00,1150.247,0,0,14033.0134,24.24201864,0.016452303,0.044207255,16.26363182,0
16-02-2020 01:00,1109.8514,0,0,13540.18708,24.11687622,0.016446852,0.039518992,15.69731192,0
16-02-2020 02:00,1074.8874,0,0,13113.62628,24.01054281,0.016407742,0.039741516,15.4400286,0
16-02-2020 03:00,1052.3262,0,0,12838.37964,23.89927572,0.01635115,0.04012553,15.3390876,0
16-02-2020 04:00,1042.3785,0,0,12717.0177,23.79761149,0.016287658,0.039237976,15.39022119,0
16-02-2020 05:00,1026.384,0,0,12521.8848,23.71222331,0.016242301,0.036532084,15.39897486,0
16-02-2020 06:00,1002.539,0,0,12230.9758,23.68346558,0.016213491,0.034542084,15.46864738,0
16-02-2020 07:00,1006.3978,0,0,12278.05316,24.52654419,0.016183986,0.033369064,17.53478234,0
16-02-2020 08:00,1045.3431,0,0,12753.18582,25.99771525,0.015906818,0.034101169,19.89377246,0
16-02-2020 09:00,1093.7069,0,0,13343.22418,27.58616536,0.015534663,0.029725711,20.28556115,0
16-02-2020 10:00,1159.7886,0,0,14149.42092,28.93840942,0.015302931,0.031244278,19.46694904,0
16-02-2020 11:00,1189.8894,0,0,14516.65068,29.96067708,0.015228416,0.03745842,18.35646236,0
16-02-2020 12:00,1220.4393,0,0,14889.35946,30.56519979,0.015398745,0.03911527,17.42594931,0
16-02-2020 13:00,1218.8886,0,0,14870.44092,30.83841349,0.015508294,0.037981033,17.05009065,0
16-02-2020 14:00,1234.1662,0,0,15056.82764,30.78388875,0.015494675,0.03604571,17.11582833,0
16-02-2020 15:00,1216.1235,0,0,14836.7067,30.27985026,0.015454805,0.031949361,17.40693627,0
16-02-2020 16:00,1200.1023,0,0,14641.24806,29.22728882,0.015473646,0.030008316,18.03352161,0
16-02-2020 17:00,1178.6409,0,0,14379.41898,27.76290283,0.015531799,0.031218211,18.20482906,0
16-02-2020 18:00,1195.3183,0,0,14582.88326,26.13910319,0.015853506,0.037938436,16.78097379,0
16-02-2020 19:00,1266.1074,0,0,15446.51028,25.25196737,0.016270578,0.052027385,15.76918136,0
16-02-2020 20:00,1252.292,0,0,15277.9624,24.91677246,0.016530245,0.054697672,15.19626538,0
16-02-2020 21:00,1269.1213,0,0,15483.27986,24.77565918,0.01668575,0.052607218,15.25631481,0
16-02-2020 22:00,1250.1639,0,0,15251.99958,24.69888713,0.016799677,0.046661377,15.29125124,0
16-02-2020 23:00,1203.5902,0,0,14683.80044,24.63122965,0.016903907,0.045237223,15.33352899,0
17-02-2020 00:00,1146.8723,0,0,13991.84206,24.57209676,0.016901987,0.053243002,15.63660741,0
17-02-2020 01:00,1115.825,0,0,13613.065,24.49859009,0.016851991,0.057484945,15.77360433,0
17-02-2020 02:00,1096.4228,0,0,13376.35816,24.42069906,0.016819701,0.060216268,15.54863424,0
17-02-2020 03:00,1049.2292,0,0,12800.59624,24.37646891,0.016797123,0.062647502,15.40654772,0
17-02-2020 04:00,1026.4435,0,0,12522.6107,24.35981649,0.016780203,0.061981201,15.09435752,0
17-02-2020 05:00,1063.5448,0,0,12975.24656,24.35386556,0.016777856,0.060846966,14.932801,0
17-02-2020 06:00,1111.3561,0,0,13558.54442,24.38033447,0.01676446,0.05406189,15.2050372,0
17-02-2020 07:00,1208.9692,0,0,14749.42424,25.21527507,0.016761287,0.04326121,17.5063196,0
17-02-2020 08:00,1385.1949,0,0,16899.37778,26.69755452,0.016508951,0.037011464,20.1466403,0
17-02-2020 09:00,1478.0012,0,0,18031.61464,28.24407349,0.016226905,0.028254827,20.98481324,1
17-02-2020 10:00,1544.8569,0,0,18847.25418,29.5286499,0.016076839,0.021615346,21.19035598,1
17-02-2020 11:00,1555.0696,0,0,18971.84912,30.4203125,0.016072793,0.02047348,21.12478369,1
17-02-2020 12:00,1561.4265,0,0,19049.4033,30.92120768,0.016100188,0.018697739,21.0119335,1
17-02-2020 13:00,1565.0393,0,0,19093.47946,31.10654093,0.016070477,0.019725163,20.90164997,1
17-02-2020 14:00,1563.0816,0,0,19069.59552,30.86385498,0.016048508,0.020727793,20.71503727,1
17-02-2020 15:00,1552.6228,0,0,18941.99816,30.19607951,0.016021451,0.020042737,20.325246,1
17-02-2020 16:00,1502.7979,0,0,18334.13438,29.24634196,0.016009828,0.021613439,19.58119712,1
17-02-2020 17:00,1375.2628,0,0,16778.20616,28.0395752,0.016009946,0.02249972,18.36905483,0
17-02-2020 18:00,1351.367,0,0,16486.6774,26.66589762,0.016169102,0.026374817,16.37340534,0
17-02-2020 19:00,1391.3269,0,0,16974.18818,25.90785116,0.016456837,0.03113238,15.55641092,0
17-02-2020 20:00,1367.7411,0,0,16686.44142,25.52181396,0.016650603,0.030497233,15.28002969,0
17-02-2020 21:00,1341.8236,0,0,16370.24792,25.27523193,0.016788515,0.026431401,14.94248339,0
17-02-2020 22:00,1284.6254,0,0,15672.42988,25.09401855,0.016893588,0.022768021,15.12804923,0
17-02-2020 23:00,1222.4309,0,0,14913.65698,24.93835856,0.016940493,0.021900813,15.6047189,0
18-02-2020 00:00,1170.8583,0,0,14284.47126,24.81454875,0.016956232,0.023083369,15.60990923,0
18-02-2020 01:00,1120.5386,0,0,13670.57092,24.73816325,0.016941761,0.023111344,15.57039,0
18-02-2020 02:00,1096.5901,0,0,13378.39922,24.69729004,0.016864299,0.02872467,15.68370944,0
18-02-2020 03:00,1085.4182,0,0,13242.10204,24.64632568,0.016826474,0.034111023,15.71626837,0
18-02-2020 04:00,1056.9963,0,0,12895.35486,24.6125529,0.016760128,0.034848531,15.69878896,0
18-02-2020 05:00,1071.7506,0,0,13075.35732,24.58994954,0.016622292,0.029649417,15.51956651,0
18-02-2020 06:00,1095.7904,0,0,13368.64288,24.59717204,0.0164666,0.0250597,15.27491215,0
18-02-2020 07:00,1203.9831,0,0,14688.59382,25.39103597,0.016359202,0.021259944,16.79418782,0
18-02-2020 08:00,1362.5135,0,0,16622.6647,26.78007406,0.016178045,0.017424265,18.56195611,0
18-02-2020 09:00,1467.7407,0,0,17906.43654,28.26438802,0.0160376,0.015498797,18.87209538,0
18-02-2020 10:00,1536.7553,0,0,18748.41466,29.59090576,0.015976069,0.017725627,18.66643151,1
18-02-2020 11:00,1570.9491,0,0,19165.57902,30.51882324,0.016067264,0.027772268,18.26353982,1
18-02-2020 12:00,1571.3427,0,0,19170.38094,30.92647705,0.016199854,0.043665568,17.73069991,1
18-02-2020 13:00,1587.7519,0,0,19370.57318,31.00416463,0.016186618,0.048821449,17.45095108,1
18-02-2020 14:00,1599.5439,0,0,19514.43558,30.70873413,0.01622485,0.047492027,17.31041914,1
18-02-2020 15:00,1577.6797,0,0,19247.69234,30.143691,0.016257216,0.041043916,17.26577029,1
18-02-2020 16:00,1521.1883,0,0,18558.49726,29.36826986,0.016277261,0.028774262,17.53634713,1
18-02-2020 17:00,1387.5134,0,0,16927.66348,28.18889771,0.016339607,0.028519948,17.41232244,0
18-02-2020 18:00,1358.3366,0,0,16571.70652,26.77563883,0.016566281,0.032295863,16.16325534,0
18-02-2020 19:00,1415.3426,0,0,17267.17972,25.96609904,0.01689745,0.03381157,15.87624234,0
18-02-2020 20:00,1388.2702,0,0,16936.89644,25.60622559,0.017144838,0.032437006,15.74019708,0
18-02-2020 21:00,1362.9886,0,0,16628.46092,25.43364868,0.017328944,0.030623755,15.68830341,0
18-02-2020 22:00,1311.4824,0,0,16000.08528,25.31699015,0.01741179,0.029151916,15.60022101,0
18-02-2020 23:00,1252.3338,0,0,15278.47236,25.19483846,0.017440927,0.029893874,15.2866216,0
19-02-2020 00:00,1186.807,0,0,14479.0454,25.0767863,0.017477229,0.030414421,15.16353352,0
19-02-2020 01:00,1148.0116,0,0,14005.74152,24.95640462,0.017518599,0.02966404,15.10764633,0
19-02-2020 02:00,1104.8316,0,0,13478.94552,24.85603231,0.017483629,0.032363177,15.34959473,0
19-02-2020 03:00,1072.1149,0,0,13079.80178,24.78515015,0.017418031,0.032647292,15.65680602,0
19-02-2020 04:00,1074.0594,0,0,13103.52468,24.75315755,0.017375149,0.032032013,15.67691232,0
19-02-2020 05:00,1134.2519,0,0,13837.87318,24.73509115,0.017344764,0.032686869,15.47458675,0
19-02-2020 06:00,1141.9718,0,0,13932.05596,24.76316732,0.017331959,0.034637451,15.29034831,0
19-02-2020 07:00,1255.1951,0,0,15313.38022,25.64628499,0.017385076,0.034220378,16.72374998,0
19-02-2020 08:00,1414.5186,0,0,17257.12692,27.21545817,0.017175703,0.029612224,18.73155101,0
19-02-2020 09:00,1516.6012,0,0,18502.53464,28.85296021,0.016895288,0.021757762,18.97468735,1
19-02-2020 10:00,1557.7329,0,0,19004.34138,30.25433757,0.016699078,0.019908587,18.16202777,1
19-02-2020 11:00,1609.9567,0,0,19641.47174,31.23250732,0.016708924,0.02123038,17.19793704,1
19-02-2020 12:00,1609.159,0,0,19631.7398,31.84119059,0.016736178,0.027141571,16.72097614,1
19-02-2020 13:00,1645.6833,0,0,20077.33626,32.11243083,0.016809191,0.032832145,16.68448844,1
19-02-2020 14:00,1685.5779,0,0,20564.05038,31.96324056,0.016849473,0.03189977,16.9286527,1
19-02-2020 15:00,1684.9201,0,0,20556.02522,31.32340902,0.016833452,0.026917776,17.2453024,1
19-02-2020 16:00,1586.0824,0,0,19350.20528,30.24932251,0.016753917,0.024751663,17.57502255,1
19-02-2020 17:00,1450.0592,0,0,17690.72224,28.80390828,0.016738308,0.025590261,17.28874686,0
19-02-2020 18:00,1454.1158,0,0,17740.21276,27.24027913,0.016974547,0.030719756,15.74108119,0
19-02-2020 19:00,1494.8903,0,0,18237.66166,26.35490316,0.017259378,0.032250723,14.95743521,1
19-02-2020 20:00,1466.3152,0,0,17889.04544,25.96260986,0.017364084,0.035303752,14.74497131,0
19-02-2020 21:00,1430.2327,0,0,17448.83894,25.71161296,0.017419521,0.038439433,14.97465014,0
19-02-2020 22:00,1395.0289,0,0,17019.35258,25.48314819,0.017429572,0.039604187,15.33210964,0
19-02-2020 23:00,1349.4845,0,0,16463.7109,25.23216146,0.017394661,0.041194915,15.4654589,0
20-02-2020 00:00,1289.6556,0,0,15733.79832,24.99245605,0.01734789,0.04443868,15.2877926,0
20-02-2020 01:00,1239.4978,0,0,15121.87316,24.78933105,0.017281527,0.045949301,15.12611696,0
20-02-2020 02:00,1196.9598,0,0,14602.90956,24.61604207,0.017203446,0.048128764,14.85318521,0
20-02-2020 03:00,1163.2612,0,0,14191.78664,24.47719727,0.017112815,0.048728943,14.71268406,0
20-02-2020 04:00,1109.5308,0,0,13536.27576,24.3713623,0.017048417,0.047439575,14.07199193,0
20-02-2020 05:00,1113.201,0,0,13581.0522,24.29756063,0.017004953,0.046613058,13.31069896,0
20-02-2020 06:00,1117.9668,0,0,13639.19496,24.31240234,0.016959239,0.04633077,12.61052116,0
20-02-2020 07:00,1222.8037,0,0,14918.20514,25.30159912,0.016946952,0.05633545,14.26185004,0
20-02-2020 08:00,1390.757,0,0,16967.2354,26.85720215,0.01654398,0.07210795,16.73340738,0
20-02-2020 09:00,1462.3895,0,0,17841.1519,28.47086995,0.016170747,0.069213867,17.22806049,0
20-02-2020 10:00,1574.0158,0,0,19202.99276,29.86177979,0.015956802,0.061045329,17.21608464,1
20-02-2020 11:00,1589.317,0,0,19389.6674,30.88695679,0.016043861,0.051793416,16.73376351,1
20-02-2020 12:00,1583.6087,0,0,19320.02614,31.58188273,0.01598967,0.053059896,16.10436993,1
20-02-2020 13:00,1603.5906,0,0,19563.80532,31.85880941,0.015949425,0.058334351,15.55055322,1
20-02-2020 14:00,1635.6343,0,0,19954.73846,31.7307373,0.015937178,0.061813355,15.21662385,1
20-02-2020 15:00,1555.2413,0,0,18973.94386,31.20994466,0.015934253,0.065938314,14.98324093,1
20-02-2020 16:00,1502.5116,0,0,18330.64152,30.26477458,0.015943579,0.0699056,15.12180906,1
20-02-2020 17:00,1406.7305,0,0,17162.1121,28.87675374,0.016062123,0.064234416,14.84453849,0
20-02-2020 18:00,1366.8386,0,0,16675.43092,27.20335286,0.016484153,0.065040589,13.50619994,0
20-02-2020 19:00,1403.3114,0,0,17120.39908,26.15394491,0.016879242,0.070330301,12.82018924,0
20-02-2020 20:00,1374.7285,0,0,16771.6877,25.56426392,0.017036428,0.086898804,12.6159298,0
20-02-2020 21:00,1347.8767,0,0,16444.09574,25.14937744,0.017080309,0.090972899,12.74499533,0
20-02-2020 22:00,1303.7806,0,0,15906.12332,24.82014364,0.017027815,0.083206177,12.79301961,0
20-02-2020 23:00,1255.2243,0,0,15313.73646,24.52997233,0.016986292,0.071655273,12.59053383,0
21-02-2020 00:00,1192.692,0,0,14550.8424,24.26001383,0.016895526,0.06681315,12.03450155,0
21-02-2020 01:00,1151.8518,0,0,14052.59196,23.98100179,0.016801236,0.063959758,11.00555025,0
21-02-2020 02:00,1116.6339,0,0,13622.93358,23.75315755,0.016721459,0.062321981,10.67677935,0
21-02-2020 03:00,1093.2381,0,0,13337.50482,23.53240356,0.016624386,0.061131797,10.82596705,0
21-02-2020 04:00,1072.7997,0,0,13088.15634,23.37935791,0.016521581,0.062616984,10.8906806,0
21-02-2020 05:00,1093.5626,0,0,13341.46372,23.29525146,0.016439778,0.063369752,10.83485635,0
21-02-2020 06:00,1124.0454,0,0,13713.35388,23.32270711,0.016424983,0.064997355,10.91458147,0
21-02-2020 07:00,1193.436,0,0,14559.9192,24.45673014,0.016492906,0.070378623,13.51403393,0
21-02-2020 08:00,1377.4384,0,0,16804.74848,26.07855632,0.016185752,0.072804768,16.26311171,0
21-02-2020 09:00,1439.1814,0,0,17558.01308,27.80652262,0.01566565,0.07106018,16.79929521,0
21-02-2020 10:00,1535.0523,0,0,18727.63806,29.3096049,0.015194712,0.066146849,16.64551141,1
21-02-2020 11:00,1551.7413,0,0,18931.24386,30.38733317,0.015048653,0.066055297,16.14792006,1
21-02-2020 12:00,1561.6915,0,0,19052.6363,31.05020549,0.01518234,0.07431539,15.69976181,1
21-02-2020 13:00,1573.9029,0,0,19201.61538,31.37044678,0.015167531,0.07425944,15.69054379,1
21-02-2020 14:00,1581.7206,0,0,19296.99132,31.3177124,0.015067224,0.063201904,15.83103652,1
21-02-2020 15:00,1549.7927,0,0,18907.47094,30.89787191,0.01494147,0.05804952,15.88896841,1
21-02-2020 16:00,1474.1693,0,0,17984.86546,29.96704508,0.014939195,0.066268922,15.91027627,1
21-02-2020 17:00,1353.6326,0,0,16514.31772,28.47388102,0.015204865,0.056096394,15.45656786,0
21-02-2020 18:00,1336.7688,0,0,16308.57936,26.77388916,0.015777378,0.057838441,14.13515707,0
21-02-2020 19:00,1371.2031,0,0,16728.67782,25.76276042,0.01612431,0.068545023,13.73902094,0
21-02-2020 20:00,1358.7625,0,0,16576.9025,25.21003621,0.016385218,0.070134482,13.39072793,0
21-02-2020 21:00,1318.927,0,0,16090.9094,24.85516764,0.016576009,0.068481445,12.64825714,0
21-02-2020 22:00,1267.1731,0,0,15459.51182,24.63789266,0.016637053,0.068283081,12.27912189,0
21-02-2020 23:00,1196.7891,0,0,14600.82702,24.47120565,0.016623989,0.072835287,12.38127824,0
22-02-2020 00:00,1162.9965,1,0,14188.5573,24.30575968,0.016577608,0.078781128,12.67724647,0
22-02-2020 01:00,1117.9296,1,0,13638.74112,24.11515706,0.016490584,0.078404743,12.96536236,0
22-02-2020 02:00,1083.2062,1,0,13215.11564,23.91379191,0.016361674,0.07111613,13.11655396,0
22-02-2020 03:00,1056.1933,1,0,12885.55826,23.76524251,0.016181861,0.069035848,13.20631937,0
22-02-2020 04:00,1051.2562,1,0,12825.32564,23.71398315,0.015993007,0.079538981,13.06261426,0
22-02-2020 05:00,1046.2197,1,0,12763.88034,23.68302816,0.015823294,0.075190226,12.8307866,0
22-02-2020 06:00,1025.9437,1,0,12516.51314,23.66386312,0.015732616,0.065694173,12.28920923,0
22-02-2020 07:00,1066.3884,1,0,13009.93848,24.54108073,0.01562837,0.057088217,14.26537433,0
22-02-2020 08:00,1158.2919,1,0,14131.16118,26.11035563,0.01524739,0.051864624,16.43528629,0
22-02-2020 09:00,1226.1651,1,0,14959.21422,27.76535441,0.014806855,0.043950399,16.56697157,0
22-02-2020 10:00,1279.4376,1,0,15609.13872,29.18410645,0.014399264,0.03793335,16.03843404,0
22-02-2020 11:00,1304.2065,1,0,15911.3193,30.29796753,0.014217501,0.032295227,15.33986453,0
22-02-2020 12:00,1293.4942,1,0,15780.62924,31.01078695,0.014217522,0.031593323,14.82138624,0
22-02-2020 13:00,1301.4581,1,0,15877.78882,31.34727376,0.014095452,0.037570953,14.67149076,0
22-02-2020 14:00,1286.5912,1,0,15696.41264,31.25363566,0.014037264,0.040789286,14.70018478,0
22-02-2020 15:00,1271.7583,1,0,15515.45126,30.72138875,0.01404482,0.035356839,15.01032542,0
22-02-2020 16:00,1251.7058,1,0,15270.81076,29.70021973,0.014123973,0.0280598,15.54482598,0
22-02-2020 17:00,1216.4239,1,0,14840.37158,28.24007568,0.014296489,0.02334404,15.78797902,0
22-02-2020 18:00,1234.9542,1,0,15066.44124,26.59632772,0.014618187,0.023977916,14.55060735,0
22-02-2020 19:00,1290.0327,1,0,15738.39894,25.56213786,0.015007805,0.031241098,13.71112429,0
22-02-2020 20:00,1259.8657,1,0,15370.36154,24.97271118,0.015343381,0.03433164,12.88836847,0
22-02-2020 21:00,1231.9858,1,0,15030.22676,24.61044718,0.015513013,0.037834167,12.49583561,0
22-02-2020 22:00,1163.2356,1,0,14191.47432,24.30418294,0.015569968,0.038267771,12.16595586,0
22-02-2020 23:00,1145.518,1,0,13975.3196,24.02237345,0.015565024,0.036437511,12.12934266,0
23-02-2020 00:00,1096.1568,1,0,13373.11296,23.75900675,0.015512619,0.032273491,12.39059368,0
23-02-2020 01:00,1050.9528,1,0,12821.62416,23.50249634,0.015441089,0.030132015,12.44861943,0
23-02-2020 02:00,1014.6855,1,0,12379.1631,23.2739502,0.015334004,0.025966734,12.41312386,0
23-02-2020 03:00,987.9417,1,0,12052.88874,23.04127401,0.015206613,0.024309913,12.27228068,0
23-02-2020 04:00,969.6099,1,0,11829.24078,22.82526042,0.015084267,0.02271676,11.62778644,0
23-02-2020 05:00,965.6636,1,0,11781.09592,22.63548177,0.014967971,0.019906045,10.93420254,0
23-02-2020 06:00,932.3127,1,0,11374.21494,22.61966349,0.014882317,0.018845876,10.84623437,0
23-02-2020 07:00,929.5131,1,0,11340.05982,23.95001628,0.014767758,0.017546336,13.48774392,0
23-02-2020 08:00,983.5483,1,0,11999.28926,25.7457723,0.014348275,0.011580149,15.17169528,0
23-02-2020 09:00,1001.5092,1,0,12218.41224,27.4782959,0.013748304,0.007551829,14.80884179,0
23-02-2020 10:00,1044.1741,1,0,12738.92402,29.04817098,0.013134249,0.004986684,14.4909449,0
23-02-2020 11:00,1074.4196,1,0,13107.91912,30.29187419,0.012783204,0.003485997,14.20918378,0
23-02-2020 12:00,1105.6815,1,0,13489.3143,31.1004069,0.012820993,0.002997438,13.7319453,0
23-02-2020 13:00,1106.3071,1,0,13496.94662,31.51927083,0.01274062,0.002821103,13.44572181,0
23-02-2020 14:00,1109.502,1,0,13535.9244,31.47546794,0.012787754,0.002755523,13.47748558,0
23-02-2020 15:00,1083.7053,1,0,13221.20466,30.9273112,0.012919692,0.002880196,13.87666819,0
23-02-2020 16:00,1073.1319,1,0,13092.20918,29.84753825,0.013050596,0.003943761,14.89561921,0
23-02-2020 17:00,1057.9506,1,0,12906.99732,28.21691284,0.013321756,0.004707654,15.91454292,0
23-02-2020 18:00,1091.4312,1,0,13315.46064,26.31784465,0.013797737,0.005110423,15.57550884,0
23-02-2020 19:00,1156.1417,1,0,14104.92874,25.15990601,0.014080716,0.006544431,15.17765264,0
23-02-2020 20:00,1164.5873,1,0,14207.96506,24.52575073,0.014435123,0.006683032,14.48115178,0
23-02-2020 21:00,1124.563,1,0,13719.6686,24.12296956,0.014643859,0.007336299,13.70666189,0
23-02-2020 22:00,1096.2682,1,0,13374.47204,23.81620687,0.014749556,0.010574897,13.4000211,0
23-02-2020 23:00,1062.9421,1,0,12967.89362,23.55202637,0.014790038,0.013943533,13.32335972,0
24-02-2020 00:00,1002.4498,1,0,12229.88756,23.32054036,0.014784056,0.015482883,13.33517031,0
24-02-2020 01:00,972.9388,1,0,11869.85336,23.10445557,0.014770106,0.017213424,13.18496132,0
24-02-2020 02:00,953.6988,1,0,11635.12536,22.90843099,0.014740961,0.021649043,12.98419684,0
24-02-2020 03:00,931.2794,1,0,11361.60868,22.75945435,0.014719811,0.027158737,12.81071071,0
24-02-2020 04:00,923.8571,1,0,11271.05662,22.62213542,0.014703536,0.028501511,12.09764724,0
24-02-2020 05:00,925.5955,1,0,11292.2651,22.41767782,0.014684432,0.028985341,10.90568406,0
24-02-2020 06:00,920.364,1,0,11228.4408,22.38348796,0.01466882,0.029676119,10.43162206,0
24-02-2020 07:00,942.5303,1,0,11498.86966,23.75782674,0.01463324,0.029265085,13.03732083,0
24-02-2020 08:00,1022.3523,1,0,12472.69806,25.67947795,0.014370481,0.01897494,15.08189347,0
24-02-2020 09:00,1058.4544,1,0,12913.14368,27.5237264,0.013978309,0.012058894,14.53679479,0
24-02-2020 10:00,1108.5793,1,0,13524.66746,29.14769897,0.013591259,0.008874178,13.32102444,0
24-02-2020 11:00,1147.9815,1,0,14005.3743,30.45727946,0.013396987,0.008014202,12.08939363,0
24-02-2020 12:00,1150.1675,1,0,14032.0435,31.32124227,0.013659975,0.010308742,10.92548051,0
24-02-2020 13:00,1161.4992,1,0,14170.29024,31.81686808,0.013631788,0.015215715,10.27222197,0
24-02-2020 14:00,1180.5105,1,0,14402.2281,31.91904093,0.013429517,0.022850911,10.25888056,0
24-02-2020 15:00,1181.748,1,0,14417.3256,31.53613688,0.013465839,0.026747346,10.47386671,0
